dateraw,cp_flag,exdateraw,tauday,x,s,tr,money,oprice,volume,iv,deltachk,date,X
28Oct2025,P,07Nov2025,10,277.5,305.3599853515625,0.0407,-7.005040785626658,0.28,1.0,0.3559634716796874,-0.0472490151442601,2025-10-28,
28Oct2025,P,14Nov2025,17,260.0,305.3599853515625,0.0407,-7.071310643353175,0.24,6.0,0.4272518212890626,-0.0350954112550939,2025-10-28,
28Oct2025,P,21Nov2025,24,330.0,305.3599853515625,0.0407,-6.834030175463733,25.325,1.0,0.2967599621582031,-0.8280682191743801,2025-10-28,
28Oct2025,P,28Nov2025,31,320.0,305.3599853515625,0.0407,-6.865932389686042,16.925,2.0,0.2630688928222656,-0.7010435217168246,2025-10-28,
28Oct2025,P,05Dec2025,38,305.0,305.3599853515625,0.0407,-6.915072164427958,9.05,2.0,0.2636182037353516,-0.4577067377335911,2025-10-28,
28Oct2025,P,19Dec2025,52,230.0,305.3599853515625,0.0407,-7.199565743223285,0.405,1.0,0.4245663012695312,-0.0297244164067027,2025-10-28,
28Oct2025,P,16Jan2026,80,345.0,305.3599853515625,0.0407,-6.798622857337343,41.1,1.0,0.2465895654296875,-0.8218011310052085,2025-10-28,
28Oct2025,P,20Feb2026,115,320.0,305.3599853515625,0.0407,-6.879499056352708,23.775,5.0,0.2367019689941406,-0.5751568683092441,2025-10-28,
28Oct2025,P,20Mar2026,143,350.0,305.3599853515625,0.0407,-6.794409119885243,46.725,2.0,0.2226640234374999,-0.7866608275742246,2025-10-28,
28Oct2025,P,17Apr2026,171,335.0,305.3599853515625,0.0407,-6.842733964765858,36.75,12.0,0.2318497225952148,-0.6496078429715801,2025-10-28,
28Oct2025,P,15May2026,199,330.0,305.3599853515625,0.0407,-6.862294064352621,34.975,24.0,0.2340774835205077,-0.5925766110202607,2025-10-28,
28Oct2025,P,18Jun2026,233,320.0,305.3599853515625,0.0407,-6.8985569928606445,30.125,7.0,0.2352066226196288,-0.506773670063263,2025-10-28,
28Oct2025,P,18Sep2026,325,360.0,305.3599853515625,0.0407,-6.795632687362992,59.6,4.0,0.2030414169311523,-0.7170947526283069,2025-10-28,
29Oct2025,C,19Dec2025,51,400.0,305.510009765625,0.0403,-6.646429227520252,0.05,1.0,0.2851633984374999,0.0077177875638034,2025-10-29,
29Oct2025,C,16Jan2026,79,400.0,305.510009765625,0.0403,-6.65090700529803,0.1949999999999999,1.0,0.2719799365234374,0.0228835341543273,2025-10-29,
29Oct2025,C,20Feb2026,114,375.0,305.510009765625,0.0403,-6.721042748657824,1.26,1.0,0.2408523181152343,0.0866371694892947,2025-10-29,
29Oct2025,C,20Mar2026,142,440.0,305.510009765625,0.0403,-6.565671825493705,0.245,10.0,0.2678295874023437,0.0224120106515214,2025-10-29,
29Oct2025,C,17Apr2026,170,345.0,305.510009765625,0.0403,-6.81337991315243,9.325,20.0,0.2633130310058594,0.314843806974322,2025-10-29,
29Oct2025,C,15May2026,198,430.0,305.510009765625,0.0403,-6.59761689927396,0.6849999999999999,2.0,0.2481764636230468,0.0485628598962305,2025-10-29,
29Oct2025,C,18Jun2026,232,460.0,305.510009765625,0.0403,-6.535612920065728,0.49,10.0,0.2526930200195312,0.035654633062601,2025-10-29,
29Oct2025,C,18Sep2026,324,360.0,305.510009765625,0.0403,-6.795448076511412,12.65,1.0,0.2605054418945312,0.3444989754810132,2025-10-29,
29Oct2025,P,07Nov2025,9,325.0,305.510009765625,0.0403,-6.84735192563183,15.45,6.0,0.2668530346679688,-0.9238107207029888,2025-10-29,
29Oct2025,P,21Nov2025,23,277.5,305.510009765625,0.0403,-7.007595063663967,0.75,7.0,0.3076241113281249,-0.0939583643486345,2025-10-29,
29Oct2025,P,19Dec2025,51,340.0,305.510009765625,0.0403,-6.808948157018027,30.975,2.0,0.2208940216064452,-0.8821771622072596,2025-10-29,
29Oct2025,P,20Feb2026,114,325.0,305.510009765625,0.0403,-6.864143592298497,23.85,2.0,0.2224198852539062,-0.6308503858526262,2025-10-29,
29Oct2025,P,18Jun2026,232,265.0,305.510009765625,0.0403,-7.087109583562647,8.875,3.0,0.2920908193969725,-0.2012124579169578,2025-10-29,
29Oct2025,P,18Sep2026,324,260.0,305.510009765625,0.0403,-7.12087047694604,10.6,8.0,0.2861552098083496,-0.1933064749651205,2025-10-29,
30Oct2025,C,14Nov2025,15,345.0,309.44000244140625,0.0405,-6.801385796391178,0.2,1.0,0.3054268676757812,0.0446552645785915,2025-10-30,
30Oct2025,C,21Nov2025,22,365.0,309.44000244140625,0.0405,-6.746157859840046,0.125,5.0,0.3300848242187499,0.0245873070530864,2025-10-30,
30Oct2025,C,28Nov2025,29,345.0,309.44000244140625,0.0405,-6.803635796391178,0.4049999999999999,1.0,0.2484206018066406,0.0704390142889344,2025-10-30,
30Oct2025,C,05Dec2025,36,315.0,309.44000244140625,0.0405,-6.895732574596904,8.149999999999999,2.0,0.268439932861328,0.4515665741973428,2025-10-30,
30Oct2025,C,19Dec2025,50,375.0,309.44000244140625,0.0405,-6.723629187452127,0.225,56.0,0.273444765625,0.0364633015022704,2025-10-30,
30Oct2025,C,16Jan2026,78,255.0,309.44000244140625,0.0405,-7.113791668264112,60.675,1.0,0.4617973742675781,0.8539903471794317,2025-10-30,
30Oct2025,C,20Feb2026,113,385.0,309.44000244140625,0.0405,-6.707436879134753,1.015,4.0,0.2469557727050781,0.0763513435715801,2025-10-30,
30Oct2025,C,20Mar2026,141,410.0,309.44000244140625,0.0405,-6.649023053724184,0.71,4.0,0.2612378564453125,0.0599110252381715,2025-10-30,
30Oct2025,C,17Apr2026,169,400.0,309.44000244140625,0.0405,-6.678215666314555,1.4300000000000002,5.0,0.2481764636230468,0.0926503331399712,2025-10-30,
30Oct2025,C,15May2026,197,370.0,309.44000244140625,0.0405,-6.760677207784267,5.8,1.0,0.2621838919067383,0.2363290295113339,2025-10-30,
30Oct2025,C,18Jun2026,231,385.0,309.44000244140625,0.0405,-6.726401164849039,4.375,1.0,0.2494276718139648,0.191424228920472,2025-10-30,
30Oct2025,C,21Aug2026,295,390.0,309.44000244140625,0.0405,-6.723783474298846,5.85,2.0,0.256141471862793,0.2273717408839148,2025-10-30,
30Oct2025,C,18Sep2026,323,370.0,309.44000244140625,0.0405,-6.780927207784267,10.8,46.0,0.2636334623718262,0.3255624723572862,2025-10-30,
30Oct2025,P,14Nov2025,15,320.0,309.44000244140625,0.0405,-6.876609217628765,10.2,2.0,0.2159502233886718,-0.7600983641520564,2025-10-30,
30Oct2025,P,21Nov2025,22,325.0,309.44000244140625,0.0405,-6.8622300310928,14.825,1.0,0.2193681579589843,-0.7991817728252892,2025-10-30,
30Oct2025,P,28Nov2025,29,320.0,309.44000244140625,0.0405,-6.878859217628765,12.125,1.0,0.2189409161376952,-0.6775124337054892,2025-10-30,
30Oct2025,P,19Dec2025,50,265.0,309.44000244140625,0.0405,-7.070825387436315,1.09,4.0,0.3087227331542969,-0.0718019235065801,2025-10-30,
30Oct2025,P,16Jan2026,78,345.0,309.44000244140625,0.0405,-6.811510796391177,35.1,2.0,0.2140276351928711,-0.8321042418745459,2025-10-30,
30Oct2025,P,20Feb2026,113,255.0,309.44000244140625,0.0405,-7.119416668264111,2.85,1.0,0.3134223931884765,-0.1022783052288659,2025-10-30,
30Oct2025,P,20Mar2026,141,255.0,309.44000244140625,0.0405,-7.123916668264111,3.875,3.0,0.3128120477294921,-0.1204099584855367,2025-10-30,
30Oct2025,P,17Apr2026,169,320.0,309.44000244140625,0.0405,-6.901359217628765,24.3,4.0,0.2338028280639648,-0.5053904507760143,2025-10-30,
30Oct2025,P,15May2026,197,330.0,309.44000244140625,0.0405,-6.875087558962012,31.575000000000003,22.0,0.2372970558166504,-0.562159052362417,2025-10-30,
30Oct2025,P,18Jun2026,231,305.0,309.44000244140625,0.0405,-6.959332722529411,20.725,1.0,0.2566755241394042,-0.3826989265663947,2025-10-30,
30Oct2025,P,21Aug2026,295,350.0,309.44000244140625,0.0405,-6.831997058939078,47.55,2.0,0.2141802215576171,-0.6455746819145465,2025-10-30,
30Oct2025,P,18Sep2026,323,360.0,309.44000244140625,0.0405,-6.808326181972382,55.7,4.0,0.2034076242065429,-0.6942528940275935,2025-10-30,
31Oct2025,C,14Nov2025,14,340.0,311.1199951171875,0.0405,-6.821238335525115,0.15,12.0,0.2631909619140625,0.0478360476918942,2025-10-31,
31Oct2025,C,21Nov2025,21,350.0,311.1199951171875,0.0405,-6.793375798651864,0.125,5.0,0.2553785400390626,0.0318931226334435,2025-10-31,
31Oct2025,C,28Nov2025,28,350.0,311.1199951171875,0.0405,-6.794500798651863,0.285,1.0,0.2642895837402343,0.0630555628544216,2025-10-31,
31Oct2025,C,05Dec2025,35,335.0,311.1199951171875,0.0405,-6.839428421310256,1.8300000000000003,44.0,0.2425612854003906,0.1853145859964262,2025-10-31,
31Oct2025,C,19Dec2025,49,380.0,311.1199951171875,0.0405,-6.715637700414892,0.09,4.0,0.25196060546875,0.0196371262077617,2025-10-31,
31Oct2025,C,16Jan2026,77,450.0,311.1199951171875,0.0405,-6.551061370370957,0.045,10.0,0.3144599804687499,0.0076766425280203,2025-10-31,
31Oct2025,C,20Feb2026,112,380.0,311.1199951171875,0.0405,-6.725762700414891,1.315,10.0,0.24805439453125,0.0974312471696423,2025-10-31,
31Oct2025,C,20Mar2026,140,390.0,311.1199951171875,0.0405,-6.704287214011631,1.27,1.0,0.2458571508789062,0.0957949984562893,2025-10-31,
31Oct2025,C,17Apr2026,168,370.0,311.1199951171875,0.0405,-6.761430947497052,4.550000000000001,2.0,0.2601087173461914,0.2152537476574469,2025-10-31,
31Oct2025,C,15May2026,196,440.0,311.1199951171875,0.0405,-6.592659226223016,0.67,1.0,0.2572095764160156,0.0516289420302403,2025-10-31,
31Oct2025,C,18Jun2026,230,430.0,311.1199951171875,0.0405,-6.621113030162,1.275,10.0,0.2478712908935547,0.0783048027065051,2025-10-31,
31Oct2025,C,21Aug2026,294,400.0,311.1199951171875,0.0405,-6.703719406027341,4.35,1.0,0.2469557727050781,0.1905810808935483,2025-10-31,
31Oct2025,C,18Sep2026,322,470.0,311.1199951171875,0.0405,-6.546951258431219,1.045,12.0,0.2459181854248047,0.0647674693481447,2025-10-31,
31Oct2025,P,14Nov2025,14,315.0,311.1199951171875,0.0405,-6.89761131430969,7.3,8.0,0.2182695361328124,-0.5918168043090444,2025-10-31,
31Oct2025,P,21Nov2025,21,335.0,311.1199951171875,0.0405,-6.837178421310256,23.4,2.0,0.2199785034179687,-0.9084050291066366,2025-10-31,
31Oct2025,P,28Nov2025,28,320.0,311.1199951171875,0.0405,-6.884112957341551,12.125,1.0,0.2228471270751952,-0.6460790457252884,2025-10-31,
31Oct2025,P,05Dec2025,35,325.0,311.1199951171875,0.0405,-6.869733770805585,16.075,1.0,0.2107012524414062,-0.717965070058408,2025-10-31,
31Oct2025,P,19Dec2025,49,330.0,311.1199951171875,0.0405,-6.8567162986747965,20.925,504.0,0.2050250396728515,-0.7499468504113926,2025-10-31,
31Oct2025,P,16Jan2026,77,330.0,311.1199951171875,0.0405,-6.861216298674797,23.7,61.0,0.2243424734497069,-0.6690585357788992,2025-10-31,
31Oct2025,P,20Feb2026,112,310.0,311.1199951171875,0.0405,-6.92936165565613,15.5,12.0,0.2370681762695312,-0.4255338377035833,2025-10-31,
31Oct2025,P,20Mar2026,140,320.0,311.1199951171875,0.0405,-6.902112957341551,21.975,5.0,0.2300186862182617,-0.5068922079827228,2025-10-31,
31Oct2025,P,17Apr2026,168,310.0,311.1199951171875,0.0405,-6.938361655656131,19.075000000000003,4.0,0.2425307681274414,-0.413917269447806,2025-10-31,
31Oct2025,P,15May2026,196,310.0,311.1199951171875,0.0405,-6.942861655656131,20.525,2.0,0.2428054235839843,-0.4084778813159507,2025-10-31,
31Oct2025,P,18Jun2026,230,310.0,311.1199951171875,0.0405,-6.948325941370417,22.125,26.0,0.2425307681274414,-0.4022405627351024,2025-10-31,
31Oct2025,P,21Aug2026,294,260.0,311.1199951171875,0.0405,-7.134502322119795,10.15,6.0,0.2961801339721679,-0.1759535336139528,2025-10-31,
31Oct2025,P,18Sep2026,322,300.0,311.1199951171875,0.0405,-6.995901478479122,22.200000000000003,3.0,0.2502211209106445,-0.335637661461154,2025-10-31,
03Nov2025,C,14Nov2025,11,,309.3500061035156,0.0406,-6.974119919930967,20.525,1.0,0.4091855957031249,0.8319879527974416,,290.0
03Nov2025,C,14Nov2025,11,,309.3500061035156,0.0406,-6.940218368255286,11.875,6.0,0.3182441223144531,0.7275066903712528,,300.0
03Nov2025,C,14Nov2025,11,,309.3500061035156,0.0406,-6.93191956544059,10.075,55.0,0.3098213549804687,0.679380435710888,,302.5
03Nov2025,C,14Nov2025,11,,309.3500061035156,0.0406,-6.923689066304075,8.45,51.0,0.3198920550537109,0.6197445608339388,,305.0
03Nov2025,C,14Nov2025,11,,309.3500061035156,0.0406,-6.915525755664914,6.575,189.0,0.2728344201660155,0.5699145368390053,,307.5
03Nov2025,C,14Nov2025,11,,309.3500061035156,0.0406,-6.907428545432294,5.15,792.0,0.2642895837402343,0.5015401337105504,,310.0
03Nov2025,C,14Nov2025,11,,309.3500061035156,0.0406,-6.899396373735031,3.975,216.0,0.2617261328125,0.4311960248232778,,312.5
03Nov2025,C,14Nov2025,11,,309.3500061035156,0.0406,-6.891428204085853,2.95,357.0,0.2553785400390626,0.3599900530409839,,315.0
03Nov2025,C,14Nov2025,11,,309.3500061035156,0.0406,-6.88352302457874,2.1950000000000003,63.0,0.2573316455078125,0.2972299900125222,,317.5
03Nov2025,C,14Nov2025,11,,309.3500061035156,0.0406,-6.8756798471177145,1.56,305.0,0.2530592272949219,0.2355612248680172,,320.0
03Nov2025,C,14Nov2025,11,,309.3500061035156,0.0406,-6.860175660581749,0.675,45.0,0.2376785217285155,0.125938059940163,,325.0
03Nov2025,C,14Nov2025,11,,309.3500061035156,0.0406,-6.844908188450961,0.285,227.0,0.2358474853515624,0.0632670008643562,,330.0
03Nov2025,C,14Nov2025,11,,309.3500061035156,0.0406,-6.82987031108642,0.155,49.0,0.274421318359375,0.0523399133605257,,335.0
03Nov2025,C,14Nov2025,11,,309.3500061035156,0.0406,-6.815055225301279,0.22,27.0,0.3393620751953125,0.0601689998395577,,340.0
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-7.010339017520015,30.9,25.0,0.4493463269042969,0.8574493755041672,,280.0
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.992639440420614,26.075000000000003,1.0,0.4093076647949218,0.8338374486772255,,285.0
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.9752476977087445,21.825,2005.0,0.3735414208984374,0.8007440665232524,,290.0
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.966663954017354,19.6,2.0,0.3560855407714843,0.7802825637812298,,292.5
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.958153264349445,17.475,16.0,0.3414372497558594,0.7551387922769344,,295.0
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.941346146033063,13.325,39.0,0.3116523913574218,0.6939185275534794,,300.0
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.933047343218369,11.45,14.0,0.2917551293945311,0.6586961916680859,,302.5
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.924816844081853,9.75,204.0,0.2841258111572264,0.6132217134708012,,305.0
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.916653533442692,8.2,72.0,0.2740551110839844,0.5643027932989318,,307.5
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.908556323210073,6.75,722.0,0.2650219982910156,0.511082212328027,,310.0
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.900524151512808,5.449999999999999,66.0,0.2564771618652344,0.4545216086862053,,312.5
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.892555981863631,4.324999999999999,239.0,0.2556226782226563,0.3992897867448162,,315.0
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.884650802356518,3.475,41.0,0.2514723291015625,0.3438847504797966,,317.5
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.876807624895492,2.645,659.0,0.2434768035888672,0.287076741929426,,320.0
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.861303438359527,1.5200000000000002,781.0,0.2401199035644531,0.1945338603025579,,325.0
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.846035966228738,0.8400000000000001,331.0,0.2384109362792968,0.1237925505341707,,330.0
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.830998088864198,0.4649999999999999,33.0,0.241218525390625,0.0773846625857866,,335.0
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.816183003079058,0.32,41.0,0.262702685546875,0.059866502612295,,340.0
03Nov2025,C,21Nov2025,18,,309.3500061035156,0.0406,-6.787195466205805,0.1,4.0,0.2749095947265625,0.0250575353594468,,350.0
03Nov2025,C,28Nov2025,25,,309.3500061035156,0.0406,-6.959281042127222,17.9,1.0,0.325629302368164,0.7364997452898673,,295.0
03Nov2025,C,28Nov2025,25,,309.3500061035156,0.0406,-6.942473923810841,14.325,19.0,0.2936472003173828,0.6822377939524165,,300.0
03Nov2025,C,28Nov2025,25,,309.3500061035156,0.0406,-6.925944621859631,10.9,56.0,0.2777171838378905,0.6062060519545273,,305.0
03Nov2025,C,28Nov2025,25,,309.3500061035156,0.0406,-6.9096841009878505,7.875,23.0,0.2635571691894531,0.5176966891850457,,310.0
03Nov2025,C,28Nov2025,25,,309.3500061035156,0.0406,-6.89368375964141,5.625,135.0,0.2633130310058594,0.425503486937808,,315.0
03Nov2025,C,28Nov2025,25,,309.3500061035156,0.0406,-6.87793540267327,3.575,35.0,0.2425612854003906,0.3236034576896386,,320.0
03Nov2025,C,28Nov2025,25,,309.3500061035156,0.0406,-6.862431216137304,2.215,52.0,0.2365188653564452,0.2353282567613476,,325.0
03Nov2025,C,28Nov2025,25,,309.3500061035156,0.0406,-6.847163744006516,1.39,34.0,0.235786450805664,0.165709809664763,,330.0
03Nov2025,C,05Dec2025,32,,309.3500061035156,0.0406,-6.943601701588618,15.6,9.0,0.305671005859375,0.6641005109439855,,300.0
03Nov2025,C,05Dec2025,32,,309.3500061035156,0.0406,-6.927072399637408,11.949999999999998,12.0,0.2903208175659179,0.5983700209906181,,305.0
03Nov2025,C,05Dec2025,32,,309.3500061035156,0.0406,-6.910811878765628,9.0,16.0,0.2767406311035155,0.5234420124375726,,310.0
03Nov2025,C,05Dec2025,32,,309.3500061035156,0.0406,-6.894811537419187,6.75,8.0,0.2634961346435547,0.4414270497994205,,315.0
03Nov2025,C,05Dec2025,32,,309.3500061035156,0.0406,-6.879063180451047,4.425,6.0,0.2464064617919922,0.3524706666073579,,320.0
03Nov2025,C,05Dec2025,32,,309.3500061035156,0.0406,-6.863558993915082,3.2149999999999994,30.0,0.2517775018310546,0.2819768406177073,,325.0
03Nov2025,C,05Dec2025,32,,309.3500061035156,0.0406,-6.848291521784294,2.09,104.0,0.2423171472167968,0.2074925685227547,,330.0
03Nov2025,C,12Dec2025,39,,309.3500061035156,0.0406,-6.928200177415186,13.15,6.0,0.2971261694335937,0.594461340517821,,305.0
03Nov2025,C,12Dec2025,39,,309.3500061035156,0.0406,-6.911939656543406,10.325,42.0,0.2729870065307617,0.5277876142360906,,310.0
03Nov2025,C,12Dec2025,39,,309.3500061035156,0.0406,-6.895939315196965,7.699999999999999,36.0,0.2776561492919921,0.4576949270486354,,315.0
03Nov2025,C,12Dec2025,39,,309.3500061035156,0.0406,-6.880190958228826,5.625,5.0,0.2724682128906249,0.3871333515080787,,320.0
03Nov2025,C,12Dec2025,39,,309.3500061035156,0.0406,-6.849419299562071,2.795,48.0,0.2536085382080079,0.2464465956517101,,330.0
03Nov2025,C,19Dec2025,46,,309.3500061035156,0.0406,-7.1281788139381295,62.05,1.0,0.5484664294433594,0.8883206395484169,,250.0
03Nov2025,C,19Dec2025,46,,309.3500061035156,0.0406,-7.0512177728020005,42.85,5.0,0.4171811212158203,0.8478463217387271,,270.0
03Nov2025,C,19Dec2025,46,,309.3500061035156,0.0406,-7.032868634133804,37.7,2.0,0.3939269592285156,0.8284787433832768,,275.0
03Nov2025,C,19Dec2025,46,,309.3500061035156,0.0406,-7.014850128631126,33.7,2.0,0.3719545227050781,0.8050211630573175,,280.0
03Nov2025,C,19Dec2025,46,,309.3500061035156,0.0406,-6.997150551531725,28.9,4.0,0.3504093280029295,0.7770851026252206,,285.0
03Nov2025,C,19Dec2025,46,,309.3500061035156,0.0406,-6.979758808819856,24.75,97.0,0.3259344750976562,0.7454732077953974,,290.0
03Nov2025,C,19Dec2025,46,,309.3500061035156,0.0406,-6.945857257144175,17.45,21.0,0.2903513348388671,0.6550272118946237,,300.0
03Nov2025,C,19Dec2025,46,,309.3500061035156,0.0406,-6.929327955192964,14.275,60.0,0.2805552902221678,0.596136651030161,,305.0
03Nov2025,C,19Dec2025,46,,309.3500061035156,0.0406,-6.913067434321183,11.325,2587.0,0.2707592456054687,0.5316649553048368,,310.0
03Nov2025,C,19Dec2025,46,,309.3500061035156,0.0406,-6.897067092974742,8.75,152.0,0.2614209600830078,0.4627579983179723,,315.0
03Nov2025,C,19Dec2025,46,,309.3500061035156,0.0406,-6.881318736006604,6.625,117.0,0.2544935391235352,0.3924893157914529,,320.0
03Nov2025,C,19Dec2025,46,,309.3500061035156,0.0406,-6.865814549470638,4.9,39.0,0.2488478436279297,0.3239951088918387,,325.0
03Nov2025,C,19Dec2025,46,,309.3500061035156,0.0406,-6.85054707733985,3.55,46.0,0.2453078399658203,0.2611750680492502,,330.0
